# x_m,y_m,w_tr_right_m,w_tr_left_m
727.46933460157,-26.92429842266797,7.684723263984128,7.325076437502505
727.4434907000557,-25.35876862145625,7.684721695700453,7.325074942698111
727.4262119304635,-23.79323800589381,7.684720127501561,7.264887174925813
727.408933167817,-22.22770738445197,7.693281669607092,7.265131733750836
727.3830892941123,-20.662177572811828,7.684716990902677,7.282255999281899
727.3658105482672,-19.09664694426368,7.684715422662054,7.282254512029786
727.3485318081969,-17.531116312652372,7.693276959504852,7.290815905025474
727.322686909154,-15.95448342251848,7.68496092740317,7.307695574433023
727.3054081848516,-14.38895278244135,7.684710705754707,7.307694083100667
727.2881294684792,-12.823422139270392,7.69327223946453,7.316255766361773
727.262285650522,-11.257892305105033,7.684707570105753,7.324817450605505
727.2450069487408,-9.69236165246977,7.684706001927321,7.376195105787973
727.2277282550727,-8.126830997103085,7.693267529362671,7.367630398659553
727.2018844638246,-6.5613011493610855,7.6847028642424835,7.376192095153259
727.1846057857873,-4.995770487199721,7.6932643893482835,7.367627391406562
727.1587620148225,-3.430240632379679,7.684699728830788,7.367625887943335
727.1414833513763,-1.8647099621852303,7.684698160690036,7.36762438424294
727.1242046958693,-0.2991792863896449,7.693259679410145,7.359059693136855
727.0983609517266,1.2663505792581873,7.684695023047046,7.3590581922690355
727.0810823117891,2.831881261969244,7.6846934557489535,7.3849883028872645
727.063803677935,4.397411948094486,7.693254968197725,7.367860981716124
727.0379599627116,5.962941826749884,7.684690319367358,7.3678594769820736
727.0206813454174,7.528472519630711,7.684688751060542,7.3507321857105845
727.0034027340233,9.094003217361518,7.693250258021784,7.342167801322709
726.9775590466738,10.659533107637344,7.684685614504487,7.333603425299239
726.9602804509193,12.225063812881103,7.684684045102453,7.32503905818202
726.9344367826823,13.790593710996774,7.684682477897097,7.316474699533048
726.9171582037263,15.356124423822976,7.68468090967205,7.26509614205462
726.8998785780094,16.932758207325108,7.69324239684885,7.264848607260664
726.8740349377653,18.49828811622234,7.684677762092529,7.273410241271016
726.856756380297,20.063818840819422,7.684676192643995,7.273408756885757
726.8394778308748,21.62934956993664,7.693237687989168,7.273407272517442
726.8136342183883,23.194879490459183,7.684673057213478,7.281968903168957
726.7963556834992,24.76041022796976,7.684671487835035,7.281967418197067
726.7790771567173,26.325940967017274,7.6932329778954704,7.290529049198756
726.7532335709981,27.891470899682844,7.6846683513295995,7.290527562403805
726.7359550597978,29.457001648034776,7.684666782980218,7.290526073598088
726.7101114942976,31.022531587301927,7.684665215809031,7.290524585751307
726.6928329976886,32.58806234404477,7.684663646489487,7.290523097819222
726.6755545091868,34.15359310375577,7.693225127752814,7.290521609910966
726.6497109703987,35.719123055050034,7.684660509875293,7.28195701542548
726.6324324974755,37.284653823110375,7.684658941591842,7.281955528328955
726.6151540316109,38.85018459358562,7.6932204177088686,7.281954043148081
726.5893105206327,40.4157145567395,7.684655805011061,7.290760835061657
726.5720320704108,41.98124533639833,7.684654236786393,7.290759347154633
726.5547536269573,43.54677611884209,7.693215707530732,7.290757858360865
726.5289101439048,45.11230609385065,7.684651100187283,7.299319184844824
726.5116317162654,46.67783688487343,7.684649531946282,7.2993176941029985
726.4857882523374,48.24336686724836,7.684647963623063,7.265064998761553
726.4685087883929,49.820000732341526,7.684646384351187,7.273380542306046
726.4512303832805,51.38553153461234,7.693207846259732,7.281942143710815
726.4253869472295,52.95106152848928,7.684643247671405,7.2990668370147835
726.4081085567112,54.516592339390456,7.684641678350764,7.307628443224709
726.3908301753428,56.08212315297632,7.6932031372336365,7.316190047304319
726.3649867672235,57.64765315990243,7.6846385428705,7.341877869847331
726.3477084003881,59.21318398080827,7.684636975642,7.350439484755484
726.3304300404924,60.77871480425226,7.693198426005163,7.436069332259017
726.3045866590853,62.34424482356329,7.6846338369130205,7.4275046642634095
726.2873083159938,63.909775656499775,7.684632270852131,7.410376857591826
726.2614649547507,65.47530568265427,7.684630701400735,7.410616556207935
726.2441866262444,67.04083652207166,7.684629134179152,7.393489337388838
726.2269083046377,68.60636736761298,7.693190575936971,7.376362145538914
726.2010649702751,70.17189740459276,7.684625995559196,7.376360642444898
726.1837866653475,71.73742825712424,7.684624429472529,7.350670660908333
726.1665083652134,73.30295911323924,7.693185864714573,7.342106349208929
726.1406650607453,74.86848916079624,7.684621292725342,7.342104850948173
726.1233867774766,76.43402002592521,7.684619724574658,7.3335405462880665
726.1061084999249,77.99955089304635,7.69318115454653,7.324976253683504
726.0802652233887,79.56508095293694,7.684616587870149,7.3249747587708685
726.0629859101991,81.14171489701201,7.684863664094052,7.316166148884903
726.0371426527935,82.70724496403213,7.684613440175069,7.273349359959006
726.0198644077408,84.27277584684353,7.684611871851693,7.281910923409054
726.002586168478,85.83830673463083,7.693173293226049,7.281909438452509
725.9767429389983,87.40383681422131,7.684608735269259,7.290471000105366
725.9594647154272,88.96936770939809,7.684607167043229,7.299032565086826
725.9421864999114,90.53489860873997,7.693168584223293,7.299031075445123
725.9163432982443,92.10042869935604,7.684604030487556,7.307592637533418
725.8990650971945,93.6659596049442,7.684602462056786,7.316154204020767
725.8817869042549,95.23149051552892,7.6931638739898265,7.333278832192631
725.8559437294192,96.79702061948002,7.684599325547576,7.341840401092432
725.8386655521713,98.3625515363808,7.68459775726703,7.333275838846546
725.8213873807134,99.92808245897314,7.693159162751108,7.333274342194768
725.7955442348429,101.4936125724671,7.684594620686629,7.341835905927085
725.7782660801282,103.05914350324156,7.693156023913361,7.3335150959911095
725.7524229522207,104.62467362558196,7.684591484127826,7.342076372066556
725.7351448131918,106.1902045621936,7.684589915836471,7.342074872637687
725.7178666799498,107.75573550318398,7.6931513125689515,7.342073375412983
725.6920235810167,109.32126563793231,7.684586779171284,7.342071877052452
725.6747454635305,110.88679658607292,7.6845852098785015,7.282131127434393
725.6574673539774,112.45232753897804,7.69314660350954,7.290692374098924
725.6316232321216,114.02896075171162,7.684830719749895,7.307571747645395
725.6143451372236,115.59449171241064,7.684580494830439,7.316133289524238
725.597067050378,117.1600226766775,7.693141882210841,7.324694829221624
725.5712240060857,118.72555283518928,7.684577357234672,7.350382458747414
725.5539459349318,120.2910838068456,7.684575790038311,7.358944006866518
725.5281029108678,121.8566139719617,7.68457422166546,7.376068612536301
725.5108248541858,123.4221449510588,7.684572653334069,7.384630165355987
725.4935468056171,124.98767593503403,7.6931340319780555,7.49618724564604
725.4677038081951,126.55320611086418,7.68456951559083,7.4876228779945855
725.4504257752601,128.11873710294697,7.684567948409668,7.470495690992204
725.4331477482312,129.684268097854,7.693129320806024,7.4533685325527586
725.4073047797835,131.24979828537647,7.684564811747876,7.453367010477767
725.3900267694919,132.8153292887024,7.684563243531,7.436239881146038
725.3727487650973,134.38086029520764,7.6931246106377555,7.419112778586724
725.3469058245264,135.9463904956634,7.684560106924331,7.4105484802791075
725.3296278355913,137.51192150921003,7.6845585363466355,7.393421421161022
725.303784914258,139.0774517175034,7.684556970333504,7.376294386840234
725.2865069421853,140.64298273946685,7.684555401944693,7.3677301275731
725.2692289758876,142.20851376485118,7.6931167602312325,7.350603138371379
725.243386082367,143.77404398524354,7.684552265245221,7.350601637118649
725.2261081317699,145.33957501837787,7.68455069484989,7.333474677700716
725.2088291391019,146.91620912301815,7.693112040101279,7.324666416816416
725.1829862733971,148.48173935467554,7.684547549285402,7.316101922034062
725.1657083455104,150.04727040048442,7.68454597995017,7.221907761424541
725.1484304255479,151.61280144890833,7.69310732979855,7.239032181684973
725.1225875866683,153.17833169163293,7.684542842167008,7.264719576284769
725.1053096824586,154.7438627473255,7.684541274946033,7.2818440271542215
725.0794668637491,156.30939299880362,7.68453970772284,7.307531470525793
725.0621889741366,157.8749240633659,7.684538138387231,7.324655952394574
725.0449110923988,159.4404551316217,7.693099479547897,7.427410646869111
725.0190683005699,161.00598539428293,7.684535001723519,7.418846092915664
725.0017904344659,162.57151646921508,7.6845334333502855,7.401718518319345
724.9845125754296,164.1370475490694,7.693094769315041,7.384833022436554
724.9586698114041,165.7025778227536,7.684530296743391,7.384831515249391
724.9413919680627,167.26810891059455,7.684528728494491,7.367704557015734
724.9241141316057,168.83364000228897,7.693090059194061,7.350577624894489
724.898271395399,170.39917028711983,7.684525591912059,7.299199975777462
724.8809935745206,171.9647013868058,7.68452402348832,7.299198485243342
724.8551508575516,173.53023167983213,7.684522455255039,7.299196996472419
724.8378730523649,175.09576278619195,7.68452088680771,7.299195507032307
724.820595254185,176.66129389687922,7.693082208830275,7.299194017425965
724.7947525649706,178.22682420164918,7.684517750275517,7.307755198524977
724.7774737328551,179.80345838864744,7.684516170747907,7.307509089006792
724.7601959572634,181.3689895108197,7.693077487512605,7.316070554152931
724.7343532959839,182.9345198278048,7.684513034099052,7.316069061980792
724.717075536032,184.50005095784783,7.68451146691827,7.316067568833568
724.6997977831387,186.0655820906636,7.693072777353225,7.307503122223336
724.6739551496077,187.63111241855572,7.684508329119416,7.307501632005138
724.6566774122991,189.1966435601997,7.684506761880835,7.307500140540898
724.6308347979478,190.7621738959319,7.6845051924206675,7.307498649154598
724.6135570762727,192.32770504532556,7.6845036252162915,7.316060103135638
724.5962793615985,193.8932361971366,7.693064926955132,7.298932727325043
724.57043677506,195.45876654425223,7.6845004874675285,7.298931236584239
724.5531590760863,197.02429770631767,7.684498920368399,7.290366815781889
724.5358813828907,198.5898288713281,7.6930602156660575,7.281802404211676
724.5100388253877,200.1553592303731,7.684495783727564,7.281800918085984
724.492761148816,201.72089040189988,7.68449421523839,7.273236513200115
724.4754834783218,203.28642157779305,7.693055505406562,7.204731877109945
724.4496409485733,204.85195194858176,7.684491078632481,7.221856162991556
724.4323632936516,206.41748313234555,7.684489509205837,7.230664787186059
724.4065207830829,207.98301351097427,7.684487942025816,7.247788505973486
724.3892431449044,209.5485447018468,7.684486373668046,7.256349629731861
724.3719644635989,211.1251789661538,7.69329602691898,7.264664695789859
724.3461219809649,212.6907093569978,7.684483225973083,7.273226112836132
724.3288443642742,214.25624056035676,7.684481656520928,7.333165043557811
724.3115667556388,215.82177176788068,7.693042934669485,7.324600618707474
724.2857243008634,217.3873021673589,7.6844785208454836,7.316036200860649
724.2684467068161,218.9528333823188,7.684476952596585,7.307471793070332
724.251169120757,220.5183646014435,7.693038224508848,7.298907392434481
724.2253266926998,222.08389501450108,7.684473814753252,7.298905902722764
724.2080491223353,223.6494262408968,7.684472247572468,7.247527072242122
724.1907715578129,225.21495747071384,7.693033513162627,7.256088471783102
724.164929158727,226.78048789522435,7.684469110876131,7.264649869127229
724.1476516109449,228.34601913262625,7.684467542568448,7.264648385331151
724.1218092298769,229.91154956538347,7.684465974161465,7.281772670546021
724.1045316977926,231.47708081172703,7.684464405943717,7.281771183163267
724.087254171486,233.0426120592265,7.693025662600546,7.2817696981606606
724.0614118194567,234.6081425048681,7.684461269279897,7.298893985403209
724.0441343099515,236.17367376126288,7.684459700882921,7.30769999478254
724.0268568062883,237.73920502215225,7.693020953532868,7.307698505623624
724.0010144819494,239.3047354779877,7.684456564168254,7.316259619769807
723.9837369939779,240.8702667459088,7.68445499586874,7.316258127726557
723.9664595140035,242.43579801835503,7.693016243206691,7.316256633511654
723.9406161692276,244.0124315554848,7.68470050897289,7.324573699736157
723.9233387039116,245.5779628363223,7.684450279774163,7.324572204693199
723.8974964266841,247.1434933116158,7.684448711416661,7.33313360398001
723.8802189769406,248.709024598177,7.684447143070302,7.333132107397897
723.8629415352463,250.27455588985555,7.6930083815952095,7.333130610777692
723.8370992847922,251.84008637777097,7.684444005218917,7.341692006437691
723.8198218587927,253.4056176763628,7.684442438029853,7.341690508033648
723.802544438583,254.9711489802884,7.693003670347287,7.341689009575025
723.7767022170942,256.5366794777467,7.684439301333896,7.350250403931182
723.75942481368,258.1022107890153,7.684437732992043,7.350248902653036
723.7421474160495,259.66774210334984,7.692998959938984,7.341684514409018
723.7163052224314,261.2332726132625,7.684434596269476,7.350245903373005
723.6990278405569,262.7988039365363,7.684433025839484,7.350244403107755
723.6731856660055,264.36433445381766,7.684431459629397,7.359048690687226
723.6559083008651,265.9298657831241,7.684429891232536,7.359047188787614
723.6386309415668,267.4953971165674,7.6929911095829855,7.350483087088357
723.6127887948251,269.06092764606626,7.684426754599263,7.359044185129054
723.5955114511634,270.62645898749867,7.684425183989549,7.359042684356893
723.5782341155599,272.1919903336933,7.692986400414813,7.35904118128884
723.5523919967438,273.75752087433125,7.684422049495411,7.367602278408451
723.5351146756676,275.32305222700927,7.684420480086314,7.367600775952598
723.517836315935,276.8996866548209,7.692981679978027,7.36735664108787
723.4919942228468,278.4652172077669,7.684417331172634,7.375918018934261
723.4747169255203,280.0307485711655,7.684415763893787,7.418730973110735
723.4488748537638,281.59627913245833,7.684414196654754,7.418729458851356
723.4315975709704,283.1618105042502,7.684412627179236,7.410165048660166
723.4143202973939,284.7273418812316,7.692973829603774,7.393037756287653
723.388478251237,286.2928724528064,7.684409489443906,7.393036249524332
723.3712009921294,287.8584038362735,7.68440792216517,7.375908986423017
723.3539237400287,289.4239352233525,7.692969118120096,7.36734461155985
723.3280817227909,290.9894658072193,7.684404785368735,7.3587802459006815
723.3108044874302,292.55499720295654,7.684403218195629,7.350215886955218
723.2935272568083,294.12052860216147,7.692964406738692,7.341651538275101
723.2676852674413,295.68605919812484,7.6844000803286665,7.3073986932612085
723.2504080535564,297.25159060431747,7.684398512021742,7.307397200718673
723.2245660834241,298.8171212064477,7.68439694361702,7.307395710368163
723.20728888524,300.3826526221793,7.684395375423624,7.299076294998478
723.1900116939404,301.94818404069093,7.692956556232832,7.290512278233236
723.1641697515597,303.51371465432555,7.684392238569163,7.290510791526204
723.1468925759549,305.0792460801082,7.684390670261861,7.290509303536678
723.1296154072955,306.6447775110547,7.692951846900672,7.2819452989523015
723.1037734928468,308.2103081370228,7.684387533504861,7.281943813861148
723.0864952926794,309.7869426461607,7.684385955153406,7.247445686716289
723.0692181466085,311.35247408644534,7.692947125520617,7.247444206433854
723.0433762599754,312.9180047243941,7.684382817305036,7.256005506816186
723.0260991295991,314.48353617338114,7.684381250049784,7.256004025902951
723.0002572621516,316.04906681964883,7.684379680555826,7.264565325644594
722.9829801474732,317.61459827686195,7.684378113359355,7.264563841790603
722.9657030396182,319.18012973769146,7.692939274937104,7.264562359195296
722.9398612000905,320.74566039318825,7.684374975478472,7.264560876427226
722.9225841079362,322.3111918617678,7.684373408215809,7.2645593938075
722.9053070216239,323.8767233344841,7.6929345634856885,7.264557911063617
722.8794652110157,325.44225400298853,7.684370271533395,7.2988075521584195
722.8621881414988,327.0077854837634,7.684368703183527,7.298806062296064
722.8449110778298,328.5733169673651,7.6929298531912425,7.290241787510069
722.8190692950282,330.13884764677414,7.68436556642966,7.290240299609794
722.8017922469317,331.7043791382463,7.684363996861831,7.290238812729887
722.7845152070037,333.2699106336392,7.692925143959084,7.281920024000028
722.7586734520207,334.83544132562605,7.684360861323663,7.281918537781787
722.7413964266228,336.4009728277417,7.68435929292669,7.281917052801106
722.7155546908165,337.9665035280448,7.684357724518952,7.2819155655395
722.6982776811163,339.5320350387444,7.68435615510974,7.273351606824478
722.6809996326883,341.1086696255097,7.693165669545458,7.298792644621174
722.6551579248779,342.674200336476,7.684353008366353,7.298791154743028
722.637880937705,344.23973185806574,7.684351439985333,7.29022689760233
722.6206039586424,345.80526338393645,7.692912571848958,7.273099893676391
722.5947622774188,347.37079410657424,7.684348302142002,7.2730984104023895
722.5774853139927,348.9363256407919,7.684346734855103,7.255971434463377
722.5602083564119,350.501857179028,7.692907860425585,7.247407218105214
722.5343667042148,352.0673879114457,7.6843435980931805,7.247405737829968
722.517089763377,353.632919457864,7.684342029842025,7.230278806561563
722.4912481292009,355.1984501987678,7.684340460292188,7.230277329802266
722.4739712039968,356.76398175257793,7.684338892987073,7.1703369451787164
722.456694284748,358.3295133099228,7.69290000983699,7.170335481674669
722.4308526794912,359.89504406276086,7.684335756273016,7.170334018143966
722.4135757769244,361.4605756269775,7.684334187883831,7.170332553611352
722.3962988802026,363.02610719592815,7.692895299469228,7.170331091325266
722.3704573028717,364.591637960621,7.68433105118486,7.178892304887869
722.3531804217256,366.157169536966,7.684329482777572,7.178890840903744
722.3359035487478,367.7227011172318,7.692890590145346,7.178889374490064
722.3100619992325,369.2882318939052,7.684326345997587,7.187450588142213
722.2927851407818,370.8537634806543,7.6843247776084,7.18744912128022
722.2669436103911,372.41929426576746,7.68432320926735,7.1791339681143915
722.2496657216446,373.99592893421175,7.684570295088766,7.178883504302021
722.2323888868245,375.56146053144687,7.692882728320135,7.1874447099385605
722.2065473843659,377.1269913278202,7.684318492966788,7.196005915714096
722.1892705642622,378.6925229348751,7.684316924706972,7.204567125891768
722.171993750988,380.2580545463832,7.692878016971226,7.204565655427637
722.1461522763389,381.8235853539005,7.6843137879182155,7.2131268630077505
722.12887547986,383.3891169709627,7.684312218419562,7.2216880706834825
722.1115986892232,384.9546485928772,7.692873306489724,7.221686598906935
722.0857572425059,386.5201794127281,7.684309082682965,7.238810492945869
722.0684804675058,388.08571104263183,7.684307512218693,7.2131209741319715
722.0426390398461,389.651241869491,7.6843059459918965,7.230244854698567
722.0253622815861,391.21677350662185,7.68430437645068,7.2388060596017505
722.0080855292322,392.7823051472925,7.692865455778175,7.255929957093855
721.9822441294433,394.347835986606,7.684301240757025,7.273053866059179
721.96496739272,395.91336763550254,7.68429967026878,7.281615081195559
721.9476906651557,397.4788992885176,7.6928607476038655,7.298983903901398
721.9218492921309,399.0444301383036,7.684296534548746,7.31610726630701
721.9045725780511,400.6099617991589,7.684294966109324,7.324668206857497
721.8872958730078,402.175493463301,7.692856037161644,7.427416268044977
721.8614545268114,403.7410243251092,7.684291828300773,7.427414754234453
721.8441778364173,405.3065559969241,7.6842902611038095,7.418850748941261
721.8183354660429,406.883189938785,7.684288682495902,7.418608280691744
721.8010587903071,408.4487216193489,7.684287113168462,7.410044010279526
721.783782123547,410.0142533026049,7.692848175458453,7.401479745681769
721.7579408243458,411.5797841835182,7.684283975243367,7.401478235089221
721.7406641721738,413.1453158749256,7.684282407898061,7.401476724328857
721.7233875280568,414.71084756906697,7.692843464992892,7.392912471111524
721.6975462567265,416.2763784620769,7.684279271109912,7.392910963157276
721.6802696282433,417.8419101650412,7.684277703804911,7.37578398941834
721.6629930045626,419.40744187194974,7.692838752351676,7.367219761998585
721.6371517622006,420.9729727758154,7.68427456601171,7.375780980474614
721.6198751551931,422.53850448887727,7.684272997491005,7.367216754602858
721.5940339319616,424.1040354016615,7.684271429215391,7.367215251935865
721.5767573417554,425.6695671232609,7.684269861878745,7.358893941060598
721.5594807563457,427.2350988493989,7.69283090160737,7.350330017887494
721.533639560924,428.8006297729693,7.6842667240359095,7.358890938330308
721.5163629921965,430.3661615070525,7.684265155554035,7.350327017511354
721.4990864305307,431.9316932430745,7.69282619234152,7.341763105412878
721.4732452640833,433.497224178695,7.684262019910623,7.30751201526435
721.4559687168315,435.0627559232336,7.6842604515028485,7.3160729128457955
721.4386921776929,436.6282876722925,7.6928214817992995,7.316071419600451
721.4128510380066,438.19381861886166,7.6842573136278745,7.324632317079469
721.3955734697875,439.7704534490656,7.684255735160972,7.324386767481535
721.3782969521916,441.335985208938,7.692816759174648,7.324385273610953
721.3524558414888,442.9015161679176,7.684252598469791,7.3329464519311305
721.3351793406302,444.4670479358512,7.684251030038651,7.341507632304419
721.3093382479393,446.03257890009417,7.684249460547335,7.350068814908956
721.2920617627204,447.5981106758984,7.684247893152664,7.3500673136884
721.2747852833986,449.16364245595526,7.692808908411331,7.358628496358123
721.2489442196882,450.72917343344295,7.684244756419297,7.367189676860429
721.2316677571097,452.2947052209664,7.684243187988267,7.367188173171451
721.2143913003702,453.8602370113138,7.692804198051467,7.367186669346978
721.1885502645273,455.4257679999431,7.684240051184052,7.375747848487027
721.1712738234245,456.9912997979219,7.684238481627256,7.3757463440592606
721.1539973903768,458.5568316011392,7.6927994886197,7.3759871822874965
721.1281563823468,460.1223626022251,7.684235346020147,7.384548076664309
721.1108799638262,461.68789441192575,7.68423377746467,7.384546570669239
721.0850389749758,463.253425420494,7.684232209166182,7.393107464759884
721.06776257215,464.8189572378234,7.684230639624471,7.435918036714552
721.0504861773763,466.3844890594364,7.692791637784167,7.427354094029801
721.0246452163966,467.9500200801011,7.6842275038961585,7.418790160830063
721.0073688362112,469.51555190915,7.684225935562483,7.410226236001446
720.9900914197864,471.09218681638174,7.693035307861885,7.401420806167766
720.964250485638,472.65771784787705,7.68422278655161,7.4014192954501254
720.9469741290893,474.2232496889641,7.684221219227906,7.392855109791176
720.9296977784378,475.78878153323046,7.692782204655435,7.375728267572659
720.9038568732055,477.3543125767784,7.684218082439758,7.375726762070322
720.8865805392331,478.919844427677,7.684216513918675,7.367162599047237
720.860739652016,480.4853754788744,7.684214944474847,7.298660017216238
720.8434633338085,482.0509073394308,7.684213377259902,7.298658527477168
720.8261870214369,483.6164392036449,7.692774353917481,7.307219654092323
720.8003461630718,485.18197026498734,7.684210240323183,7.315780780898703
720.7830698674986,486.7475021364263,7.684208671900208,7.324341907340752
720.7657935777154,488.3130340121254,7.6927696433940085,7.324340412402456
720.7399527472181,489.878565085325,7.684205534995628,7.341464166936007
720.7226764731877,491.4440969693662,7.68420396673642,7.341706143673168
720.7054002070842,493.0096288566197,7.6927649340508895,7.350266989031582
720.6795594045159,494.5751599404823,7.684200829850056,7.367390188246373
720.6622831530095,496.1406918351743,7.684199260399041,7.453012469631423
720.6364423695046,497.70622292831297,7.68419769288722,7.444448548643302
720.6191661336901,499.27175483039446,7.684196124604534,7.427322249748248
720.6018899058636,500.8372867366408,7.692757083157219,7.410195977895252
720.5760491502906,502.4028178410396,7.684192987773445,7.40163209554334
720.5587718934922,503.9794528298346,7.684440076646038,7.38426379098688
720.541495688257,505.5449847470897,7.692752361519035,7.375699651628901
720.5156549595124,507.1105158638686,7.684188271454677,7.367135521065569
720.4983787700329,508.6760477897052,7.684186702003283,7.350008784116038
720.4811025862705,510.24157971717625,7.692747649916123,7.221568638161388
720.455261886445,511.8071108451737,7.684183566169573,7.238692252204931
720.4379857183803,513.3726427819443,7.6841819954832395,7.2472533257483
720.4121450376794,514.9381739173081,7.684180429215133,7.264376955568382
720.394868886471,516.5037058623743,7.68417885982052,7.272938034047438
720.3775927409915,518.0692378096749,7.6927397990959285,7.281499113920631
720.3517520882135,519.6347689566539,7.684175723979284,7.298622762975482
720.3344759584259,521.200300913133,7.684174153522804,7.2986212732103875
720.3171998377998,522.7658328732543,7.692735090830057,7.401612444694609
720.2913592117249,524.3313640311845,7.68417101780266,7.384486260612215
720.2740831045835,525.896895999146,7.6841694482111995,7.367360104745559
720.2568070065308,527.4624279691975,7.692730380208022,7.350233973085492
720.2309664071679,529.0279591395124,7.68416631122523,7.341670170455076
720.2136903247548,530.5934911177926,7.684164745006338,7.324544082901287
720.1878497456782,532.1590222968562,7.684163175512383,7.30741802516627
720.170573676869,533.7245542832109,7.6841616072294325,7.290291992988404
720.1532976170963,535.2900862728525,7.692722529470069,7.204668139800526
720.1274560218269,536.8667205381194,7.684158458158015,7.212981058907166
720.1101799776968,538.4322525365867,7.684156891872929,7.2215420933450245
720.0929039394639,539.9977845382334,7.692717806628115,7.2215406193876
720.0670634150283,541.5633157381981,7.684153753916565,7.230101655511488
720.0497873935417,543.1288477479086,7.684152186463603,7.238662691617585
720.0325113767905,544.6943797619207,7.692713094965091,7.2386612141054165
720.0066708824327,546.2599109738891,7.684149049714776,7.2472222486081925
719.9893948824217,547.8254429954861,7.684147481257256,7.255783286476409
719.9721188883659,549.3909750184712,7.692708385570214,7.255781805462519
719.9462784218209,550.9565062436119,7.684144344436971,7.264342841488606
719.9290024432886,552.5220382759038,7.692705243973895,7.264341358818659
719.9031619948778,554.0875695082129,7.684141206469918,7.272902395421432
719.8858860341862,555.6531015481617,7.684139639090335,7.272900908725417
719.8686100783583,557.2186335922913,7.692700534615333,7.272899426410158
719.8427696588548,558.7841648345038,7.684136502278936,7.290022980645349
719.8254937186576,560.3496968861438,7.684134933773701,7.2817044550274685
719.8082177865156,561.9152289419487,7.692695824123363,7.281702967701141
719.782377393724,563.4807601976195,7.684131795896474,7.290263711260713
719.7651014772157,565.0462922604586,7.684130228459466,7.28169999525979
719.7478255665463,566.6118243268374,7.692691112478866,7.2816985101876375
719.7219852026711,568.1773555934872,7.684127091547097,7.29025924637798
719.7047082665102,569.7539907442738,7.684125512174872,7.290012553890706
719.6788679207752,571.3195220189286,7.684123942657059,7.298573579781628
719.6615920424276,572.8850540996922,7.6841223751302685,7.29000957798512
719.6443161701055,574.4505861860191,7.692683250306495,7.290008091011922
719.6184758532837,576.0161174717716,7.684119238218015,7.290006601970188
719.6011999976986,577.581649565444,7.68411766983425,7.290005113938028
719.5839241478947,579.1471816626583,7.692678539795513,7.281441127550839
719.5580838589436,580.7127129597918,7.684114532905926,7.2900021379080755
719.5408080248374,582.2782450648746,7.684112963372994,7.2814381550102745
719.5235321988412,583.8437771745961,7.692673830273614,7.324249185360006
719.4976919377029,585.4093084831131,7.684109827552378,7.315685179695551
719.480416126234,586.9748405996756,7.684108259187052,7.298558682185125
719.4545758842203,588.5403719173479,7.684106690737468,7.289994697792408
719.437300088446,590.1059040404659,7.68410512123859,7.272868241046383
719.4200243006659,591.6714361685855,7.692665979419344,7.255741807416803
719.394184086578,593.2369674970391,7.684101985452255,7.247177860031852
719.3769083132728,594.8024996331967,7.684100416960451,7.230051468827581
719.3596325481361,596.3680317736328,7.692661268808366,7.21292510115397
719.3337923608094,597.9335631126771,7.684097279077427,7.204609301217099
719.3165166112481,599.4990952594341,7.684095711667071,7.196045695864906
719.2992398257812,601.0757304871764,7.692904941919784,7.17867097017549
719.2733996674959,602.6412618389868,7.684092563779443,7.170107092650614
719.25612394052,604.2067939962737,7.684090995200605,7.152980821486952
719.2302838001947,605.7723253552599,7.684089425609304,7.14441696714813
719.2130080889165,607.3378575214888,7.684087858214263,7.101603618560341
719.1957323836025,608.9033896930438,7.692648695147097,7.101602169977312
719.1698922721293,610.468921062175,7.684084721349384,7.101600719402237
719.1526165835496,612.0344532408361,7.684083153007803,7.093036911978324
719.1353409007568,613.599985422087,7.692643984383254,7.0844731131342655
719.1095008172706,615.1655168036676,7.684080016005878,7.093034016441884
719.0922251501144,616.7310489936232,7.684078446527726,7.0844702221393785
719.0749494910684,618.2965811875019,7.692639274975324,7.058781767234647
719.0491094353979,619.8621125814211,7.684075310765627,7.067342654482753
719.0318337908731,621.4276447802308,7.68407374119239,7.067341213068045
719.0059937543241,622.993176181277,7.68407217368171,7.075902100082071
718.988718125503,624.5587083909385,7.684070604335679,7.075900656787978
718.9714425046702,626.1242406029759,7.692631423906821,7.075899211445102
718.945602495992,627.6897720168341,7.6840674685066315,7.084460098613415
718.9283268897501,629.2553042358312,7.684065898925869,7.101583325900535
718.9110512914415,630.820836458877,7.692626713217548,7.093019537414992
718.8852113096436,632.3863678839184,7.68406276313197,7.0930180906378
718.8679346858328,633.9630031925412,7.684309856239785,7.092782000752286
718.8506591102895,635.5285354283776,7.692621991575193,7.084217942611071
718.8248191563073,637.094066862895,7.684058045446566,7.084216496578968
718.8075435963427,638.6595991060074,7.684056477024197,7.07588764795612
718.7817036614241,640.2251305494433,7.684054909568146,7.075886203697296
718.7644281172152,641.7906628004216,7.684053340167112,7.11013404772762
718.7471525798298,643.3561950550163,7.692614140499296,7.093007944709252
718.72131267284,644.9217265091149,7.684050203180536,7.084444181877673
718.7040371511523,646.4872587715781,7.684048634699654,7.067318120904448
718.6867616364073,648.0527910368187,7.692609430951094,7.050192087116047
718.6609217572912,649.6183225043268,7.6840454978421855,7.041628363315038
718.6436462571404,651.1838547781977,7.684043928333107,7.0245023731472935
718.6263707660781,652.7493870538009,7.692604719217069,7.007376408413039
